id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g001,token drift,53,63,8,21,174,watch,baseline,monotonic-signal
g002,grammar width,48,40,9,72,190,ship,edge,drag-penalty
g003,label quality,49,31,11,99,206,ship,recovery,confidence-floor
g004,error locality,97,29,34,34,189,ship,negative,lane-boundary
g005,token drift,81,31,5,49,232,ship,baseline,monotonic-signal
g006,grammar width,32,69,13,61,168,watch,edge,drag-penalty
g007,label quality,99,56,19,29,245,ship,recovery,confidence-floor
g008,error locality,92,17,44,60,173,watch,negative,lane-boundary
g009,token drift,48,35,37,37,94,hold,baseline,monotonic-signal
g010,grammar width,30,46,14,30,108,hold,edge,drag-penalty
g011,label quality,68,19,4,74,221,ship,recovery,confidence-floor
g012,error locality,47,43,22,58,151,watch,negative,lane-boundary
g013,token drift,40,23,45,54,67,hold,baseline,monotonic-signal
g014,grammar width,40,50,24,57,139,watch,edge,drag-penalty
g015,label quality,43,31,15,20,107,hold,recovery,confidence-floor
g016,error locality,92,24,33,92,234,ship,negative,lane-boundary
g017,token drift,76,58,23,89,253,ship,baseline,monotonic-signal
g018,grammar width,116,8,40,92,252,ship,edge,drag-penalty
g019,label quality,51,20,29,98,162,watch,recovery,confidence-floor
g020,error locality,110,64,4,20,296,ship,negative,lane-boundary
g021,token drift,55,18,14,71,171,watch,baseline,monotonic-signal
g022,grammar width,75,68,42,98,232,ship,edge,drag-penalty
g023,label quality,45,25,36,33,76,hold,recovery,confidence-floor
g024,error locality,33,41,35,48,85,hold,negative,lane-boundary
g025,token drift,75,21,36,60,159,watch,baseline,monotonic-signal
g026,grammar width,99,44,38,28,194,ship,edge,drag-penalty
g027,label quality,71,23,19,59,186,ship,recovery,confidence-floor
g028,error locality,104,15,32,36,195,ship,negative,lane-boundary
g029,token drift,36,49,40,29,70,hold,baseline,monotonic-signal
g030,grammar width,94,68,4,73,321,ship,edge,drag-penalty
g031,label quality,82,45,29,57,208,ship,recovery,confidence-floor
g032,error locality,94,36,22,53,233,ship,negative,lane-boundary
g033,token drift,89,34,41,56,186,ship,baseline,monotonic-signal
g034,grammar width,90,36,31,105,259,ship,edge,drag-penalty
g035,label quality,50,74,7,91,251,ship,recovery,confidence-floor
g036,error locality,34,61,30,88,157,watch,negative,lane-boundary
g037,token drift,73,22,9,91,241,ship,baseline,monotonic-signal
g038,grammar width,52,40,42,97,157,watch,edge,drag-penalty
g039,label quality,45,51,18,105,210,ship,recovery,confidence-floor
